misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
110680,106253760,1712,20.559510690000003,1.565379250049591,-0.009787404432427139,0.17096742521971464
110700,106272960,1712,20.39393421,1.5159109115600586,-0.0027733432361856103,0.06752064162865282
110720,106292160,1712,18.68483411,1.61717346906662,-0.010929213464260101,0.15412776321172714
110740,106311360,1712,19.760207010000002,1.5718121767044066,-0.006801889650523663,0.09031050279736519
110760,106330560,1712,21.630723190000005,1.5297921180725098,-0.006800811365246772,0.36346473917365074
110780,106349760,1712,18.30218508,1.5550256609916686,-0.0034084397717379033,0.6366688996553421
110800,106368960,1712,16.856916549999998,1.554071569442749,-0.0025250038132071497,0.8552005648612976
110820,106388160,1712,18.813522730000003,1.5549170970916748,-0.0057411388377659025,0.43185578789561985
110840,106407360,1712,19.835428139999998,1.5180974125862121,-0.01060631638392806,0.08328694365918636
110860,106426560,1712,18.206250949999998,1.5714856386184692,-0.006559610180556774,0.11271103732287883
110880,106445760,1712,18.02196205,1.5007911324501038,0.0009148042649030685,3.9261427491903307
110900,106464960,1712,18.931032430000002,1.4965858459472656,-0.004872435703873634,0.33846012204885484
110920,106484160,1712,17.82668811,1.5690757632255554,-0.00342717207968235,0.1378664154559374
110940,106503360,1712,20.62149914,1.5575066208839417,-0.00528104342520237,0.623268136382103
110960,106522560,1712,17.747778450000002,1.5403192043304443,-0.0011457502841949463,0.8796071084216237
110980,106541760,1712,16.563773570000002,1.711323893070221,-0.009408796858042478,0.12193891666829586
111000,106560960,1712,17.781361289999996,1.604953908920288,-0.00014098137617111207,1.8925360484048723
111020,106580160,1712,16.798557680000002,1.4862267136573792,-0.00578793715685606,2.809567078948021
111040,106599360,1711,19.134560360000002,1.6282714128494262,-0.007248419523239136,0.1123145247809589
111060,106618560,1711,20.10712863,1.6131187677383423,-0.009088000282645226,0.0962308593094349
111080,106637760,1711,17.73218005,1.6070937156677245,-0.007992665888741613,0.06717076115310192
111100,106656960,1711,15.34142451,1.496023988723755,-0.00773747731000185,0.2529522567987442
111120,106676160,1711,14.575336420000001,1.6076476573944092,-0.007208092138171196,0.9870724577456713
111140,106695360,1711,17.502165689999998,1.6152682662010194,-0.006317227333784104,0.8462118145078421
111160,106714560,1711,18.256654930000003,1.6126465797424316,-0.004170908250671346,0.6961879197508096
111180,106733760,1711,17.01481678,1.470725905895233,-0.003387252427637577,2.6864848881959915
111200,106752960,1711,17.475890420000002,1.551055121421814,-0.003322599083185196,0.883891512453556
111220,106772160,1711,20.361366559999997,1.542743444442749,-0.005542289465665817,3.6701226038858294
111240,106791360,1711,16.477319169999998,1.5572870969772339,-0.00888297539204359,0.1657300025690347
111260,106810560,1711,18.22656235,1.594952356815338,-0.005973815848119557,0.29616848602890966
111280,106829760,1711,21.16716274,1.6027376770973205,-0.003936281986534595,1.1365397527813912
111300,106848960,1711,21.067338689999996,1.5418046832084655,-0.008454761281609536,2.423622115701437
111320,106868160,1711,21.12592078,1.5511895418167114,-0.009782234951853753,0.05335775278508663
111340,106887360,1711,17.91602569,1.461711049079895,-0.0010684318374842405,0.8458623178303242
111360,106906560,1711,18.5115698,1.5966277241706848,-0.0024728197837248444,3.9526166141033174
111380,106925760,1711,18.80038268,1.6681512951850892,-0.0003720957785844803,1.700520385056734
111400,106944960,1711,18.729446809999995,1.5215815663337708,-0.007575385086238384,1.0887427560985088
111420,106964160,1711,17.95132051,1.5432323575019837,-0.00635006045922637,0.09744279570877552
111440,106983360,1711,16.66481021,1.5255720973014832,-0.004887520335614681,0.4637007512152195
111460,107002560,1711,15.354299460000002,1.494691801071167,-0.004905776912346482,0.7647033926099539
111480,107021760,1711,17.863572279999996,1.481581687927246,-0.005512134032323956,0.49807522632181644
111500,107040960,1711,19.701388010000002,1.571669375896454,-0.0014372136443853377,2.3993248507380485
111520,107060160,1711,12.880735939999997,1.5499547481536866,-0.009071481227874757,0.263141193240881
111540,107079360,1711,17.93479823,1.5335556030273438,-0.004706054553389549,4.260351896286011
111560,107098560,1711,18.793001320000002,1.5355234265327453,-0.003440023213624954,0.34648573100566865
111580,107117760,1711,18.19674094,1.5708203077316285,-0.008313638885738328,0.027372918836772443
111600,107136960,1711,16.912366889999998,1.4689422965049743,-0.00403607040643692,0.6521182157099247
111620,107156160,1711,18.44864934,1.4114149570465089,-0.00701112732058391,0.09666717126965522
111640,107175360,1711,16.44225595,1.5447371363639832,-0.0010357275605201721,4.186828838288784
111660,107194560,1711,16.130627320000002,1.6544184803962707,-0.0022502198815345766,2.1888730080798267
111680,107213760,1711,16.28335186,1.632863450050354,-0.006956758350133896,0.19139797240495682
111700,107232960,1711,12.85881384,1.6645582556724547,-0.006356465397402644,0.1632057823240757
111720,107252160,1711,13.45181474,1.5474552631378173,-0.002283927798271179,1.271285354346037
111740,107271360,1711,15.47611046,1.4519946813583373,-0.0021896444261074064,2.4377428971230986
111760,107290560,1711,15.704091179999999,1.5502187013626099,-0.006939289718866348,1.5265176840126515
111780,107309760,1711,18.75898132,1.6900461792945862,-0.0015766002237796784,3.1046154405921698
111800,107328960,1711,19.516989520000003,1.6485660910606383,-0.005196908116340637,0.1072087749838829
111820,107348160,1711,17.54015571,1.5365926384925843,-0.001144169270992279,2.5634384190663697
111840,107367360,1711,15.249734030000003,1.5806825041770936,-0.006031548418104648,1.0692179024219512
111860,107386560,1711,14.888412640000002,1.5655337214469909,-0.0049754871986806394,0.3813947379589081
111880,107405760,1711,14.534460289999995,1.6033927917480468,-0.005872737523168326,0.09419023357331753
111900,107424960,1711,18.98144989,1.6130520105361938,-0.00614286232739687,0.6883529156446457
111920,107444160,1711,19.700500069999997,1.5885580897331237,-0.002464921027421951,1.0812240689992905
111940,107463360,1711,19.214856790000002,1.5799497485160827,-1.740679144859314e-05,1.4721851274371147
111960,107482560,1711,14.844030969999999,1.610860824584961,-0.005503845959901809,2.8938074819743633
111980,107501760,1711,17.79445509,1.5897475957870484,-0.004409548337571323,0.17914398424327374
112000,107520960,1711,17.815065129999997,1.5477551817893982,-0.006947403401136398,1.9324546553194524
112020,107540160,1711,15.83943121,1.6687007784843444,-0.013272666651755572,0.04295252189040184
112040,107559360,1711,17.93218139,1.6192370295524596,-0.0056550633162260056,0.30104738399386405
112060,107578560,1711,17.82729818,1.5780451416969299,-0.004899714514613152,0.6007273375988007
112080,107597760,1711,16.853429150000004,1.647772228717804,-0.010860874131321908,0.05179017726331949
112100,107616960,1711,16.03604625,1.5469646215438844,-0.0010526448488235474,2.3742401525378227
112120,107636160,1711,16.09137184,1.6884348273277283,-0.010590407089330256,0.03864594083279371
112140,107655360,1711,17.19848617,1.6678274035453797,-0.00934880501590669,0.03361114393919706
112160,107674560,1711,20.59362568,1.5846981167793275,-0.010916471853852272,0.22974109053611755
112180,107693760,1711,18.56617653,1.57400141954422,-0.0018684372305870056,0.1732500795274973
112200,107712960,1711,19.83488465,1.5373450636863708,-0.008133140578866004,0.03782315477728844
112220,107732160,1711,18.71000286,1.5666610956192017,-0.012346334755420685,0.06274190545082092
112240,107751360,1711,19.822222210000003,1.467546021938324,-0.004512381926178932,0.2396543722599745
112260,107770560,1711,16.29418559,1.4929739713668824,-0.00369881559163332,0.449486617743969
112280,107789760,1711,13.900031469999998,1.5297078609466552,-0.0053670481778681275,0.11803798004984856
112300,107808960,1711,15.571975370000002,1.4693987369537354,-0.007470777165144682,0.22916087582707406
112320,107828160,1711,17.09563418,1.5261402606964112,-0.0049196936190128325,0.6441008119843901
112340,107847360,1711,20.53301098,1.4414398550987244,-0.009670314774848521,0.08734904676675796
112360,107866560,1711,19.076260559999998,1.4015921711921693,-0.006796992756426335,0.14539493164047598
112380,107885760,1711,19.29737717,1.4565592050552367,-0.007147467508912086,0.06793461926281452
112400,107904960,1711,17.53810603,1.5107102632522582,-0.005727420258335769,0.15993162710219622
112420,107924160,1711,18.35693625,1.584665584564209,-0.00465601310133934,0.4835492342710495
112440,107943360,1711,20.137225200000003,1.46632422208786,-0.003425934165716171,0.27862950302660466
112460,107962560,1711,19.151124669999998,1.539886724948883,-0.013067255727946758,0.04570014430209994
112480,107981760,1711,16.365339759999998,1.63244389295578,-0.009094816446304322,0.07815158078446985
112500,108000960,1711,15.568342089999996,1.5538529753684998,0.0002116456627845764,1.8533252257853747
112520,108020160,1711,16.536325719999997,1.549632179737091,-0.0004635363817214966,1.2258072424679995
112540,108039360,1711,16.51831666,1.5039899706840516,-0.0031164620071649552,0.918500830233097
112560,108058560,1711,17.68355517,1.4667242646217347,-0.0027041099965572357,1.5788816783577204
112580,108077760,1711,16.22603825,1.5421391248703002,-0.0041359573602676395,2.20584921836853
112600,108096960,1711,17.222703749999997,1.5818880438804626,-0.002230521244928241,1.1045415611937641
112620,108116160,1711,19.15301383,1.5877615690231324,-0.0075345346704125404,0.3708586260676384
112640,108135360,1711,18.59034364,1.5533957839012147,-0.008533336594700814,0.07476722132414579
112660,108154560,1711,19.08498178,1.5343640804290772,-0.003754304302856326,1.0108036652207375
112680,108173760,1711,20.497990939999994,1.4918725490570068,-0.008673585206270217,0.06628283970057965
112700,108192960,1711,20.14930344,1.4102177739143371,-0.00022634901106357574,2.6301310934126376
112720,108212160,1711,18.971357859999998,1.5361504673957824,-0.00964754745364189,0.0322765352204442
112740,108231360,1711,17.579695059999995,1.5271239876747131,-0.0018467897549271583,1.0253789205104114
112760,108250560,1711,16.99604669,1.5732370018959045,-0.004550894349813461,0.3603114073164761
112780,108269760,1711,15.78523216,1.6012171506881714,-0.0029409095644950868,3.454434761032462
112800,108288960,1711,16.66066263,1.5446319103240966,-0.009599144011735916,0.09842868205159902
112820,108308160,1711,17.15771128,1.591923749446869,-0.00638653002679348,0.045161918830126525
112840,108327360,1711,20.03614588,1.5408714652061462,-0.00527733713388443,0.23522215262055396
112860,108346560,1711,19.95609534,1.5769440412521363,-0.008529024571180344,0.043691736087203024
112880,108365760,1711,17.80792796,1.557682454586029,-0.00855909362435341,0.2517717704176903
112900,108384960,1711,17.30919632,1.5301622033119202,-0.009518122393637895,0.050605865009129045
112920,108404160,1711,15.080694629999998,1.4588173389434815,-0.0030361883575096725,6.675898551940918
112940,108423360,1711,15.49038605,1.523375391960144,-0.0014090891927480698,0.7415666982531548
112960,108442560,1711,17.768114509999997,1.654837465286255,-0.0021899275481700895,1.0852975092828274
112980,108461760,1711,17.6411359,1.5611396908760071,-0.004085269570350647,0.07202486842870712
113000,108480960,1711,17.07772207,1.630303430557251,0.00012128204107284546,1.6930119330063462
113020,108500160,1711,15.878919730000002,1.5617652773857116,-0.003312418609857559,1.7127733662724496
113040,108519360,1711,18.8846831,1.5516286492347717,-0.009525509458035231,0.15357727669179438
113060,108538560,1711,17.902728030000002,1.590404200553894,-0.0006896767765283585,6.019724732637405
113080,108557760,1711,16.35108663,1.5540388107299805,-0.001852945238351822,1.6829906061291695
113100,108576960,1711,19.927356329999995,1.6096813678741455,-0.00031926557421684264,1.8029876541346312
113120,108596160,1711,16.893413130000003,1.5964538335800171,-0.0030693326145410536,3.6196570318192243
113140,108615360,1711,18.117466290000003,1.5995387077331542,-0.006299988640239462,0.07195742968469858
113160,108634560,1711,18.31646696,1.5564332008361816,-0.0021151039749383927,0.4508792657405138
113180,108653760,1711,19.238557229999998,1.4459263682365417,-0.004298517107963562,0.17256965320557355
113200,108672960,1711,18.92470223,1.5460538148880005,-0.002227569930255413,0.5860048674046994
113220,108692160,1711,16.95142854,1.4762812972068786,-0.006453217566013336,0.45628071427345274
113240,108711360,1711,16.93083812,1.5565905570983887,-0.003390248492360115,0.44021626003086567
113260,108730560,1711,17.139883020000003,1.5554275870323182,-0.004318578878883273,0.456174560636282
113280,108749760,1711,12.91086965,1.4422958254814149,-0.012159692868590356,0.07411624640226364
113300,108768960,1711,19.048369609999998,1.5096281051635743,-0.010316708125174046,0.13503078408539296
113320,108788160,1711,18.91450171,1.5648286938667297,-0.004544875770807266,3.106332537531853
113340,108807360,1711,14.730034610000002,1.6171445965766906,-0.0064152305945754055,0.15793198235332967
113360,108826560,1711,15.432785430000001,1.5317152380943297,-0.0054125786293298,3.893316313624382
113380,108845760,1711,12.6942306,1.5779530644416808,-0.0058451836928725244,0.0988244315609336
113400,108864960,1711,15.99706966,1.4747076392173768,-0.004086539428681135,0.6031964525580407
113420,108884160,1711,16.3693266,1.5319797277450562,-0.005142279714345932,0.20116292983293532
113440,108903360,1711,18.27390801,1.6317522287368775,-0.004849988408386708,1.474542571604252
113460,108922560,1711,19.18550508,1.6155744194984436,-0.0029056109488010406,1.0504380723461508
113480,108941760,1711,15.87369751,1.5547350287437438,-0.0031350422650575638,0.396433000266552
113500,108960960,1711,13.00619933,1.6793248057365417,-0.005996117554605007,0.5835915088653565
113520,108980160,1711,16.18810895,1.5571706533432006,-0.00308074951171875,0.6748735236003995
113540,108999360,1711,19.468016020000004,1.611161196231842,-0.0008791517466306686,1.0489618301391601
113560,109018560,1711,18.576818799999998,1.6417113184928893,-0.0017685096710920334,0.43478373531252146
113580,109037760,1711,20.507907520000003,1.5517125844955444,-0.0018587633967399597,2.9429376024752854
113600,109056960,1711,20.602047210000002,1.5637390613555908,-0.004660133575089276,0.24250947833061218
113620,109076160,1711,22.310332030000005,1.5979032039642334,-0.005195295624434948,0.2552506184205413
113640,109095360,1711,19.852042110000003,1.6036648154258728,-0.005204266076907516,0.07694061063230037
113660,109114560,1711,19.655281970000004,1.5362988829612731,-0.009024924412369729,0.0691025622189045
113680,109133760,1711,19.765810579999997,1.4558472633361816,-0.010129564395174383,0.09477793164551258
113700,109152960,1711,17.845085429999997,1.5176839232444763,-0.006877366057597101,0.3345714546740055
113720,109172160,1711,19.0046433,1.560907280445099,-0.005841225758194924,0.25166741833090783
113740,109191360,1711,17.91667306,1.5260732293128967,-0.011940502934157849,0.04254249967634678
113760,109210560,1711,17.89844707,1.5195491909980774,-0.009217635542154313,0.033876539766788484
113780,109229760,1711,17.927698650000004,1.5750487327575684,-0.004715697094798088,0.1205583393573761
113800,109248960,1711,17.92033769,1.5578958988189697,-0.0074736841590492984,0.13028550446033477
113820,109268160,1711,19.60697794,1.5707137942314149,-0.0006728156702592969,0.3396134048700333
113840,109287360,1711,19.09306888,1.5410863518714906,-0.004476351290941238,0.13591052312403917
113860,109306560,1711,17.37495936,1.4303884983062745,-0.001955798640847206,0.2688960939645767
113880,109325760,1711,19.51768912,1.557025134563446,-0.008543124794960022,0.09510692115873098
113900,109344960,1711,18.96614246,1.522658884525299,-0.0017701998353004456,1.0781328342854977
113920,109364160,1711,17.49317915,1.594353187084198,-0.006269600614905358,0.11188941057771444
113940,109383360,1711,20.202182539999995,1.6424251317977905,-0.008738365583121776,0.10774312103167176
113960,109402560,1711,18.55053449,1.4885942935943604,-0.004269044101238251,2.0635331220924855
113980,109421760,1711,17.978462620000002,1.5285316228866577,-0.006299955444410444,0.1669502228498459
114000,109440960,1711,17.4505177,1.5821940779685975,-0.00886056199669838,0.04505923148244619
114020,109460160,1711,18.562942299999996,1.5270209193229676,-0.0034564745496027172,1.1520268455147744
114040,109479360,1711,17.35537904,1.636099672317505,-0.0035451285541057585,1.8802463697269558
114060,109498560,1711,19.421399349999998,1.597355604171753,-0.007604251150041819,0.33094603940844536
114080,109517760,1711,17.438014069999998,1.506478726863861,-0.008961606957018375,0.032924887537956235
114100,109536960,1711,17.375740379999996,1.5660582542419434,-0.0027630113065242766,2.17327349614352
114120,109556160,1711,18.466789390000002,1.4740361094474792,-0.005184942856431007,0.4300891891121864
114140,109575360,1711,20.25632707,1.5607287168502808,-0.00903497552499175,0.09024537503719329
114160,109594560,1711,18.567306750000004,1.5152597784996034,-0.006597378849983215,0.6457207860425115
114180,109613760,1711,17.81460466,1.4850036025047302,0.0006343230605125427,1.666400482133031
114200,109632960,1711,15.289579379999997,1.5539698123931884,-0.0037011139094829558,0.5543918289244175
114220,109652160,1711,14.9130088,1.4818967580795288,0.0006242614705115557,1.0292637780308724
114240,109671360,1711,14.42883368,1.519700002670288,-0.0047348134219646456,0.10913701802492141
114260,109690560,1711,17.03128197,1.54389089345932,-0.011197319440543651,0.05647832565009594
114280,109709760,1711,20.356540389999996,1.5428512692451477,-0.006788054235948948,0.056281744688749316
114300,109728960,1711,18.643621820000003,1.5795980215072631,-0.0065880874171853065,0.1777790054678917
114320,109748160,1711,19.83120516,1.536702072620392,-0.003999140672385692,1.1162479776889085
114340,109767360,1711,17.65103613,1.510011327266693,-0.00706128291785717,0.10757942702621222
114360,109786560,1711,17.291004,1.477115225791931,-0.005530093295965344,0.9883112423121929
114380,109805760,1711,19.77053938,1.48943030834198,-0.010338539071381093,0.06319147571921349
114400,109824960,1711,15.091257829999996,1.3613809466362,-0.004114717245101929,3.065218394994736
114420,109844160,1711,11.535328109999998,1.4833568811416626,-0.007458395324647427,0.16142066456377507
114440,109863360,1711,14.184036760000001,1.3996783375740052,-0.0019291825592517853,2.808900547027588
114460,109882560,1711,15.485393449999998,1.5301014065742493,-0.00875261821784079,0.039613562263548376
114480,109901760,1711,21.30449534,1.4622157692909241,-0.0014184877276420594,2.7950214210897686
114500,109920960,1711,19.784845039999997,1.4707715511322021,-0.005650722235441208,0.2540520768612623
114520,109940160,1711,17.14646243,1.556843388080597,-0.006060379464179278,0.050560557097196576
114540,109959360,1711,19.791272709999998,1.5508238792419433,-0.00921862453687936,0.07010706514120102
114560,109978560,1711,17.45830154,1.5380389094352722,-0.005423255637288094,1.1828448466956616
114580,109997760,1711,18.11345491,1.4712196826934814,-0.00519835501909256,2.1537211684510114
114600,110016960,1711,19.71683083,1.4611730575561523,-0.006647684052586556,1.239064484462142
114620,110036160,1711,19.72608463,1.469484269618988,-0.004087603092193604,0.11142955161631107
114640,110055360,1711,18.2777644,1.4707843542099,-0.00159188830293715,0.3621294341981411
114660,110074560,1711,19.21347597,1.5804604887962341,-0.01143641397356987,0.03899128995835781
114680,110093760,1711,20.04276092,1.5496306419372559,-0.0051170880906283855,0.040734040550887585
114700,110112960,1711,16.307076600000002,1.4498322248458861,-0.0014680027961730957,0.4814317159354687
114720,110132160,1711,15.935404279999998,1.5605592846870422,-0.009747544163838029,0.04852930437773466
114740,110151360,1711,18.335283370000003,1.5149946928024292,-0.010507234930992126,0.10660564582794904
114760,110170560,1711,20.77568054,1.5962913393974305,-0.008925507590174676,0.07090036123991013
114780,110189760,1711,20.27573324,1.4739386439323425,-0.008854080364108086,0.046484018489718434
114800,110208960,1711,19.29156921,1.4743147611618042,0.0011385109275579453,1.7388854650780559
114820,110228160,1711,16.435364,1.5207438111305236,-0.004594202432781458,0.3259097471833229
114840,110247360,1711,16.65878837,1.5663138031959534,-0.0017125017940998078,0.6982899803668261
114860,110266560,1711,17.303258579999998,1.6015332460403442,-0.008943612923030742,0.04088892228901386
114880,110285760,1711,20.322598690000003,1.447530996799469,-0.00401361845433712,0.2587032597512007
114900,110304960,1711,19.4716662,1.5476534128189088,-0.0015954390168190003,0.9543858321383596
114920,110324160,1711,20.220372779999995,1.647322940826416,-0.007991187972947955,0.05809929072856903
114940,110343360,1711,19.14416549,1.6111812829971313,0.00038626492023468016,3.2815015275031327
114960,110362560,1711,19.885333090000003,1.423680877685547,-0.012362501327879727,0.09043405279517173
114980,110381760,1711,20.3196143,1.4680190086364746,-0.005031922459602356,1.4971497625112533
115000,110400960,1711,19.609670900000005,1.5463222026824952,-0.002114404598250985,1.5631028957664967
115020,110420160,1711,17.14324134,1.530292558670044,-0.010470460588112473,0.025690180854871868
115040,110439360,1711,16.98308095,1.6145062446594238,-0.010456252843141556,0.028696024697273968
115060,110458560,1711,17.18357789,1.5420153260231018,-0.0046779952943325044,4.095341558754444
115080,110477760,1711,13.622654289999998,1.5377816557884216,-0.0063105359673500065,0.21347259357571602
115100,110496960,1711,16.646632910000005,1.5096773982048035,-0.003935493156313896,0.22794728241860868
115120,110516160,1711,16.04110138,1.4930810689926148,-0.002679198607802391,1.3835971556603908
115140,110535360,1711,16.96851713,1.5869712829589844,-0.0019140169024467468,2.7406281776726247
115160,110554560,1711,19.164929600000004,1.4314630270004272,-0.0019554942846298218,0.5876884408295154
115180,110573760,1711,18.853917370000005,1.3704458236694337,-0.005043969303369522,0.10272874273359775
115200,110592960,1711,20.06364919,1.4941130876541138,-0.00670655993744731,0.040738468244671824
115220,110612160,1711,21.321144129999997,1.6198679447174071,-0.005157497525215149,0.14983449336141347
115240,110631360,1711,20.744740050000004,1.4698493719100951,0.0003451108932495117,2.1505501586943865
115260,110650560,1711,18.98510432,1.5571624159812927,-0.010189859569072724,0.07176593504846096
115280,110669760,1711,20.27061328,1.6197402477264404,-0.008543916896451264,0.13846816569566728
115300,110688960,1711,20.16425246,1.5208514332771301,-0.004488906264305115,1.2414100393652916
115320,110708160,1711,22.0023254,1.5251237869262695,-0.008812349569052459,0.07040394116193056
115340,110727360,1711,20.78434784,1.4689265370368958,-0.0017739735543727876,3.7210195273160935
115360,110746560,1711,21.38527784,1.5164847254753113,-0.007825795002281666,0.14332687854766846
115380,110765760,1711,18.92521841,1.5424540638923645,-0.005027943104505539,0.07407359043136238
115400,110784960,1711,17.976834119999996,1.5212636709213256,-0.00974286962300539,0.05308380331844091
115420,110804160,1711,20.52163837,1.476362693309784,-0.002534731104969978,1.2039559040218593
115440,110823360,1711,18.760965440000003,1.5351778745651246,-0.005023658461868763,0.11132932864129544
115460,110842560,1711,18.71981482,1.3742093324661255,-0.0020185261964797974,0.2025515276938677
115480,110861760,1711,18.491598609999997,1.5519056439399719,-0.006222709594294429,0.07885293010622263
115500,110880960,1711,21.56859165,1.5427008986473083,-0.008684562891721726,0.24202004009857775
115520,110900160,1711,18.42224825,1.6100194096565246,-0.0015698879957199096,0.3717942705377936
115540,110919360,1711,20.02355279,1.4694311618804932,-0.006244383659213782,0.06903585363179446
115560,110938560,1711,17.50556515,1.5189393043518067,-0.004907260835170746,0.12739014253020287
115580,110957760,1711,17.607129509999996,1.5922622203826904,-0.00768074169754982,2.826330631226301
115600,110976960,1711,18.85626471,1.6098820924758912,-0.005821390077471733,0.29031063672155144
115620,110996160,1711,17.13762645,1.537104308605194,-0.006274425890296698,0.07674751486629247
115640,111015360,1711,16.24253677,1.5688600897789002,-0.00482637882232666,1.9405981600284576
115660,111034560,1711,18.112035470000002,1.5231329441070556,-0.00382043793797493,2.7239268213510512
115680,111053760,1711,15.29475034,1.5648932099342345,-0.008835369907319545,0.02789751710370183
115700,111072960,1711,20.17217905,1.433445429801941,-0.004024134576320648,1.141216717660427
115720,111092160,1711,18.398794210000002,1.4454818725585938,-0.010159256309270859,0.1283758495002985
115740,111111360,1711,16.205126099999998,1.5294634819030761,-0.00870448723435402,0.11674347631633282
115760,111130560,1711,19.80903128,1.470468270778656,-0.009345065103843808,0.18747257702052594
115780,111149760,1711,19.595044239999996,1.5690825581550598,-0.011901885364204645,0.08196359053254128
115800,111168960,1711,19.463670160000003,1.6103268027305604,-0.011161826353054493,0.041779222153127196
115820,111188160,1711,20.838572850000002,1.6340117931365967,-0.009735281392931939,0.14811699129641057
115840,111207360,1711,19.891511110000003,1.5505343317985534,-0.0056115051731467245,1.4506089128553867
115860,111226560,1711,20.35780277,1.4873902082443238,-0.006937714666128159,0.10848447605967522
115880,111245760,1711,18.042030399999998,1.5865551471710204,-0.007061632722616196,1.8150912220589817
115900,111264960,1711,16.10384576,1.4934224247932435,-0.008495784923434257,2.154387673921883
115920,111284160,1711,13.11210561,1.4998095750808715,-0.00392325446009636,1.7083041496574878
115940,111303360,1711,15.487023469999999,1.5431978702545166,-0.009521514549851418,0.06297091525048018
115960,111322560,1711,20.518867689999997,1.5640704870223998,-0.008442801237106324,0.0816831523552537
115980,111341760,1711,19.104796350000004,1.5103191614151001,-0.0011597499251365662,0.9925535231828689
116000,111360960,1711,16.622983069999997,1.532296884059906,-0.004128451459109783,0.1461171567440033
116020,111380160,1711,18.266612989999995,1.4928489923477173,-0.004395390301942826,0.2144853763282299
116040,111399360,1711,16.755671390000003,1.6413360953330993,-0.010376482177525759,0.06137889726087451
116060,111418560,1711,17.187713799999997,1.4459678530693054,-0.0028496004641056063,2.7062791869044305
116080,111437760,1710,16.41124006,1.5147707223892213,-0.007745840959250927,0.216367469727993
116100,111456960,1710,15.379461500000001,1.5476624011993407,-0.008165475726127625,0.038491600193083286
116120,111476160,1710,16.67438686,1.5757124543190002,-0.008230661693960428,0.06407129280269146
116140,111495360,1710,18.468348369999998,1.549036180973053,-0.008002988621592521,0.06183282826095819
116160,111514560,1710,20.12311467,1.5593939900398255,-0.010819061542861164,0.04296604497358203
116180,111533760,1710,20.281155119999998,1.5712315440177917,-0.006063599511981011,0.027576171047985553
116200,111552960,1710,19.23251751,1.4686135530471802,-0.010136491805315017,0.11637959145009517
116220,111572160,1710,17.229552639999994,1.5082355737686157,-0.008192207291722297,0.12938657142221927
116240,111591360,1710,18.20774069,1.561644971370697,-0.006883468106389045,0.06425375081598758
116260,111610560,1710,18.18123467,1.4417613387107848,-0.0024741213768720628,0.4644426530227065
116280,111629760,1710,12.17634973,1.5060415625572205,-0.0047769201919436455,1.613717845082283
116300,111648960,1710,14.654983219999997,1.485175573825836,0.001206438709050417,0.805847791209817
116320,111668160,1710,17.675849460000002,1.4238844990730286,-0.004863452148856595,0.05995396627113223
116340,111687360,1710,17.696038650000002,1.4639445781707763,-0.005833205441012979,0.25356934517621993
116360,111706560,1710,19.407816229999998,1.5925323367118835,-0.003963195160031319,0.39494618847966195
116380,111725760,1710,18.29280499,1.6416130661964417,-0.003346621710807085,5.673181121051312
116400,111744960,1710,17.737852789999998,1.6388634085655212,-0.009711408941075205,0.03646686812862754
116420,111764160,1710,18.200102310000002,1.5968334436416627,-0.004368739202618599,0.15798748917877675
116440,111783360,1710,17.639615430000003,1.5971692562103272,-0.003999663516879082,0.7424103920347989
116460,111802560,1710,19.59616133,1.489057183265686,0.0004205465316772461,1.4407550401985645
116480,111821760,1710,15.724646329999995,1.550902247428894,-0.001543492078781128,1.7130266765132547
116500,111840960,1710,18.32511478,1.5750584483146668,-0.008480265736579895,0.053437854070216416
116520,111860160,1710,16.990262979999997,1.61885062456131,-0.0034261375665664675,3.209965365752578
116540,111879360,1710,17.682854,1.6199172496795655,-0.003069727122783661,0.9696505460888147
116560,111898560,1710,19.04622457,1.5312931656837463,-0.0022577015683054925,1.1888925313949585
116580,111917760,1710,16.68168134,1.4789008140563964,-0.003796199709177017,0.757978581264615
116600,111936960,1710,16.34173849,1.701110339164734,-0.003377145528793335,0.6317778039723635
116620,111956160,1710,13.762264229999996,1.605815875530243,8.636191487312316e-05,5.748393070697785
116640,111975360,1710,14.72740499,1.6186464190483094,-0.008111127652227879,0.08767354935407638
116660,111994560,1710,19.88524076,1.526223349571228,-0.006326395575888455,0.16088439151644707
116680,112013760,1710,17.56209042,1.6885805249214172,-0.005408251285552978,0.024348912201821803
116700,112032960,1710,17.17539933,1.5610353708267213,-0.005114230141043663,0.2591673545539379
116720,112052160,1710,20.01195895,1.582285213470459,-0.00992700383067131,0.03110048184171319
116740,112071360,1710,19.75455289,1.6235244989395141,-0.005993703007698059,0.3075295137241483
116760,112090560,1710,15.888996400000002,1.449902105331421,0.003023970127105713,2.2014299854636192
116780,112109760,1710,14.4147303,1.5518614888191222,0.003927155584096909,0.34948680009692906
116800,112128960,1710,17.049675319999995,1.6354543566703796,-0.004284859448671341,0.06355981808155775
116820,112148160,1710,20.191364630000002,1.5923479557037354,-0.005109266936779022,2.761851292848587
116840,112167360,1710,16.54958224,1.5621694803237915,-0.005478361994028092,0.5625983327627182
116860,112186560,1710,16.61170458,1.501853597164154,0.00016982033848762513,0.9898429125547409
116880,112205760,1710,18.14462076,1.5109498143196105,-0.009775549173355103,0.05332050323486328
