misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6220,5225640,774,24.070665870000003,1.5339356303215026,-0.0013878426514565944,0.3381708964705467
6240,5242440,774,23.393683929999998,1.5567726969718934,-0.0026951275765895845,0.8991953406482935
6260,5259240,774,23.76327513,1.5198736786842346,-0.0035396249033510683,0.7705456621944904
6280,5276040,774,22.911658550000006,1.5638340711593628,-0.0036842692643404007,1.9596816420555114
6300,5292840,773,18.836293160000004,1.504241132736206,-0.0023251659469678996,0.18375837281346322
6320,5309640,773,20.488672889999997,1.5085243463516236,-0.000447084940969944,4.588142073154449
6340,5326440,773,19.18350564,1.4201117277145385,-0.003224166855216026,7.39978518486023
6360,5343240,773,19.74185134,1.4654627919197083,0.0006021630018949508,1.2569862008094788
6380,5360040,773,24.294604469999996,1.4968772053718566,-0.0009302997030317783,2.9111889243125915
6400,5376840,773,23.987915429999997,1.5224414229393006,0.00012347921729087829,0.7063630271703005
6420,5393640,773,23.959088319999996,1.3355501174926758,-0.002184250578284264,2.710073459148407
6440,5410440,772,23.191653569999993,1.3457480311393737,-0.0014715886674821377,1.2381815679371357
6460,5427240,772,24.166132360000002,1.366039776802063,-0.002206543181091547,1.4383265599608421
6480,5444040,772,22.56662462,1.5418744683265686,0.00062471404671669,0.4139730466529727
6500,5460840,772,24.48195813,1.440613043308258,-0.002015984122408554,0.039204077981412414
6520,5477640,772,24.887199490000004,1.4031162142753602,-0.004000444710254669,0.719776526093483
6540,5494440,771,22.892153240000003,1.364494502544403,0.0005953058600425721,3.614509627223015
6560,5511240,771,23.638745179999997,1.4110167503356934,-0.001957988739013672,0.2252607334405184
6580,5528040,771,24.445688960000002,1.4462866544723512,-0.01067674346268177,2.7521530229598286
6600,5544840,771,21.38115025,1.4149964928627015,-0.0015919670462608338,0.208673457801342
6620,5561640,771,18.98606156,1.4411908745765687,-0.0004218675196170807,4.030042016506195
6640,5578440,771,23.818202650000003,1.490816104412079,-0.0028629440814256666,0.23658545240759848
6660,5595240,770,23.061032009999998,1.4888537764549254,-0.0008826054632663727,1.090549541078508
6680,5612040,770,23.751561139999993,1.495870554447174,-4.2191334068775176e-05,4.139635989069939
6700,5628840,770,19.89119203,1.5412151217460632,-0.0037632644176483153,0.26186042949557303
6720,5645640,770,21.36014292,1.4891511440277099,-0.00035419054329395295,2.167138810455799
6740,5662440,770,19.718322689999997,1.3914185762405396,-0.001368449570145458,4.568903742730617
6760,5679240,770,19.63803653,1.5441669940948486,-0.002398597076535225,1.0955861702561378
6780,5696040,770,21.435638980000004,1.549537754058838,-0.0021274106577038763,0.062244348041713235
6800,5712840,770,20.5963916,1.490832555294037,-0.0010183684527873993,2.5116921469569204
6820,5729640,769,18.412930949999996,1.4726346135139465,-0.00496817734092474,0.14796841703355312
6840,5746440,769,19.40474488,1.298069381713867,-0.001954503357410431,1.728492695093155
6860,5763240,769,17.82856707,1.3521030306816102,-0.000731518492102623,3.503792639821768
6880,5780040,769,15.264098020000004,1.3556289434432984,-0.0019235750660300255,5.043157160282135
6900,5796840,769,13.310696459999999,1.409067976474762,-0.002065039798617363,0.9242094207555056
6920,5813640,769,19.79773971,1.4028385519981383,-0.0032297857105731964,3.831673318147659
6940,5830440,769,21.697638839999996,1.317011332511902,9.200610220432282e-05,9.203237199783326
6960,5847240,769,20.698223430000002,1.409047818183899,-0.0025558769702911377,1.8954520583152772
6980,5864040,769,19.17092076,1.5386205554008483,0.0003797064709942788,3.5234246969223024
7000,5880840,769,16.38734126,1.4486611366271973,-0.0029155445226933807,0.8741556525230407
7020,5897640,769,17.69137245,1.4798799633979798,-0.002096584439277649,3.5414837315678596
7040,5914440,769,22.556713179999992,1.551643967628479,-0.001016344130039215,1.9028669156134128
7060,5931240,769,19.67700115,1.49555743932724,-0.000994664803147316,6.134068778157234
7080,5948040,768,20.06269114,1.4826256036758423,-0.0010780779644846915,1.140458419919014
7100,5964840,768,-3.0300656200000002,1.4210330486297607,-0.0011792942881584168,5.141033005714417
7120,5981640,768,5.2984709599999995,1.3975276350975037,-0.0014847563579678535,0.9996499188244343
7140,5998440,768,18.33213645,1.3682397484779358,0.00450194776058197,3.294574052095413
7160,6015240,768,18.22120952,1.4916495203971862,0.0014536761678755282,2.608579711616039
7180,6032040,768,18.400911290000003,1.4938332080841064,-0.004154942044988274,0.2706623522564769
7200,6048840,767,23.16543272,1.5202047109603882,0.0011371448636054993,0.6445424247533083
7220,6065640,767,24.111713249999998,1.4471713662147523,-0.002684428542852402,1.2513063929975032
7240,6082440,767,23.481757870000003,1.4494900822639465,-0.0017768166959285735,1.9440260767936706
7260,6099240,767,21.94760745,1.3800971984863282,-0.0005792900919914246,4.961300058662891
7280,6116040,767,22.387727610000002,1.3984567880630494,0.0020092494785785677,2.9619685113430023
7300,6132840,767,22.9864935,1.4673019528388977,-0.0005092620849609375,0.7921477749943733
7320,6149640,767,21.004428929999996,1.568416690826416,-0.0021458599716424943,0.9806157812476158
7340,6166440,766,21.10226063,1.4561018824577332,-0.0009881032863631844,1.6245759449899198
7360,6183240,766,22.274970579999998,1.3972209095954895,-0.0013972342014312745,1.3719918712973596
7380,6200040,766,22.741320299999995,1.4786935329437256,-0.004595233500003815,0.0876080960035324
7400,6216840,766,24.018712119999996,1.3529046893119812,-0.001518981158733368,1.7283563911914825
7420,6233640,766,18.97956784,1.4270470023155213,-0.0013977489434182644,0.19611321166157722
7440,6250440,766,19.15858457,1.2051717877388,-0.003352203592658043,3.6968073070049288
7460,6267240,765,15.454622440000001,1.3812411665916442,-0.0051116466522216795,0.4708496168255806
7480,6284040,765,21.44995187,1.4061869978904724,-0.0008448401466012001,0.48990141972899437
7500,6300840,765,18.902625490000002,1.2394051432609559,-0.00039883702993392944,1.574927981197834
7520,6317640,765,18.00488059,1.480542540550232,0.003239022055640817,2.0555299380794168
7540,6334440,765,23.805499710000003,1.5718032002449036,-0.005680636269971728,0.2764654602855444
7560,6351240,765,24.49075975,1.470785093307495,-0.0013748059049248696,2.193378686159849
7580,6368040,765,22.176763479999998,1.4605462312698365,0.00024247975088655948,1.106192609667778
7600,6384840,765,24.59847082,1.3737781524658204,0.00038506733253598215,3.973799593746662
7620,6401640,764,22.263278960000008,1.4775974988937377,0.0008627540897578001,2.661903650127351
7640,6418440,764,19.44829792,1.4140563249588012,-0.0009846522007137537,1.3771217912435532
7660,6435240,764,21.16096705,1.3006508350372314,-0.0007271908223628997,2.971283566951752
7680,6452040,764,20.291548149999997,1.4045633316040038,-0.0005722768604755401,3.4715669810771943
7700,6468840,764,24.24672309000001,1.2797874093055726,-0.005962131172418594,1.6452890383079648
7720,6485640,764,24.465199740000003,1.4342223286628724,0.0001042000949382782,1.7205277338624
7740,6502440,764,23.078360980000006,1.4785492420196533,-0.002934707701206207,0.48540781401097777
7760,6519240,764,23.842158419999997,1.4310105085372924,-0.0032887669280171395,0.1275839775800705
7780,6536040,763,24.974112249999997,1.3533572793006896,-0.0017691617831587791,2.6126942902803423
7800,6552840,763,24.42614465,1.4342941999435426,-0.0005604065954685211,0.2446080746129155
7820,6569640,763,22.571007310000006,1.3714361548423768,0.00015088506042957306,1.3826525963842868
7840,6586440,763,21.96243523,1.4258145809173584,-0.00368958106264472,0.2882863238453865
7860,6603240,763,21.54272924,1.5251078844070434,-0.0030722815543413164,2.4004923701286316
7880,6620040,763,21.41951445,1.383612370491028,-0.00047965220001060515,2.6731080189347267
7900,6636840,763,22.10711849,1.4411669611930846,0.0019702035933732986,2.3256799399852754
7920,6653640,763,22.738565539999996,1.4717714071273804,-0.004613708471879363,0.5785708665847779
7940,6670440,763,24.50291465999999,1.5873845934867858,6.279442459344864e-05,0.4136110570281744
7960,6687240,762,23.248066629999997,1.4783816933631897,0.0005284988859784789,2.523061066865921
7980,6704040,762,22.855649359999997,1.5240904927253722,-0.000816729897633195,0.729426009953022
8000,6720840,762,22.67043503,1.4923798441886902,-0.00026399791240692137,4.429158329963684
8020,6737640,762,21.510831430000003,1.4693020820617675,-0.00762977241538465,2.460023432970047
8040,6754440,762,22.678669210000002,1.4383261442184447,-0.0014205165207386017,1.8723657786846162
8060,6771240,762,22.198776769999995,1.4512063622474671,-0.0012121856212615966,1.624906738102436
8080,6788040,762,19.992444779999996,1.4971669435501098,-0.0031850822269916534,3.3838500708341597
8100,6804840,762,19.429861999999996,1.484890866279602,-0.006321979989297688,0.3425003170967102
8120,6821640,762,22.359215070000005,1.5161326050758361,0.0008278578519821167,1.5461358040571214
8140,6838440,762,24.4673185,1.5352046370506287,-0.003872128389775753,2.306218606233597
8160,6855240,761,23.59572683,1.4724499106407165,-0.0014034491032361984,2.0429816246032715
8180,6872040,761,23.564656209999995,1.579223346710205,-0.001077841967344284,1.2911251258105039
8200,6888840,761,22.189525319999994,1.452424156665802,-0.0006518976762890816,0.8994405448436738
8220,6905640,761,24.62714879,1.435898780822754,-0.0041467096656560894,1.3853880226612092
8240,6922440,761,22.776326309999998,1.4867419719696044,-0.003474175184965134,0.8393248975276947
8260,6939240,761,22.175719309999998,1.405875563621521,-0.0024468563497066498,0.595806746929884
8280,6956040,761,23.981118249999998,1.41497403383255,-0.002277449704706669,0.43525893688201905
8300,6972840,761,22.29754424,1.4771449089050293,-0.0007137547247111798,1.8182312846183777
8320,6989640,761,22.63826168,1.5145673513412476,-0.0024718123953789473,1.9894915610551833
8340,7006440,761,23.80307479,1.3631686329841615,0.0006573754795681453,1.1403259366750718
8360,7023240,761,18.264180590000002,1.5657538414001464,-0.0014365643262863159,2.3859710529446603
8380,7040040,761,23.013171919999994,1.5263665437698364,0.000751417875289917,3.7943426869809627
8400,7056840,761,23.236180249999997,1.5482576608657836,-0.0007738705258816481,0.7620350800454616
8420,7073640,760,24.203170330000003,1.607051396369934,1.285746693611145e-05,0.06100421780720353
8440,7090440,760,24.035863269999997,1.4877652525901794,-0.002416594326496124,6.562765991687774
8460,7107240,760,21.946053729999996,1.5020220875740051,-0.0006752690300345421,0.4358179397881031
8480,7124040,760,24.171019119999997,1.5629823565483094,0.001208709180355072,3.479210045747459
8500,7140840,760,23.932558629999996,1.5151087641716003,-0.0007367227226495743,3.309603381156921
8520,7157640,760,22.219168850000003,1.5885952949523925,0.0019172068685293197,1.6073771201074123
8540,7174440,760,19.02233306,1.525022029876709,-0.0017444591969251633,2.134723298251629
8560,7191240,760,23.38651,1.5220094919204712,-0.0011620888486504554,3.3222952365875242
8580,7208040,760,23.400235390000002,1.4784391283988954,-0.002033244073390961,4.448191727697849
8600,7224840,760,22.33737915,1.5376482605934143,-0.002351434901356697,4.032370293140412
8620,7241640,759,24.19038087,1.590733778476715,-0.0013722788542509079,1.1118119403719902
8640,7258440,759,22.59248196,1.5068359375,-0.0015082630328834058,3.4482625871896744
8660,7275240,759,22.571791089999998,1.4418102741241454,-0.004662342369556427,6.532505440711975
8680,7292040,759,21.039203569999998,1.433724284172058,0.0005639098584651947,2.042512944340706
8700,7308840,759,24.103674759999993,1.443308663368225,0.00011367052793502808,4.532688021659851
8720,7325640,759,23.093167899999997,1.4802438378334046,-0.0034090877743437886,0.6016390649601817
8740,7342440,759,24.287341920000003,1.5468067049980163,-0.0024650013307109474,3.5112276263535023
8760,7359240,759,22.431637819999995,1.390547549724579,-0.004100973159074784,1.5673859283328055
8780,7376040,759,21.3278356,1.2860830664634704,-0.004166467860341072,0.246357411891222
8800,7392840,758,19.4661738,1.3883786916732788,-0.006105484813451767,0.09787213876843452
8820,7409640,758,22.23905065,1.3443120956420898,-0.0010079648345708847,1.9832903832197188
8840,7426440,758,21.354527189999995,1.4767579555511474,-0.002001557452604175,0.47266131788492205
8860,7443240,758,24.10091012,1.4734990119934082,-0.0018312577158212662,0.3696343548595905
8880,7460040,758,24.004872179999996,1.3902514696121215,-0.005206858366727829,0.12526541966944932
8900,7476840,758,24.844906229999996,1.4317740201950073,-0.01169719398021698,0.7388163359835744
8920,7493640,758,24.11463403,1.2293781280517577,0.00016087256371974946,3.7470815926790237
8940,7510440,758,20.21366574,1.3770292162895204,-0.001445559784770012,8.244054365158082
8960,7527240,757,24.06963211999999,1.4205213785171509,0.0025283336639404298,1.203491021320224
8980,7544040,757,24.83436202,1.4507560014724732,0.0025069892406463625,1.6566924611106515
9000,7560840,757,23.884542119999995,1.4434192180633545,-0.006985286995768547,0.9526195019483567
9020,7577640,757,22.580016660000002,1.4200026750564576,-0.0027776919305324554,1.0315578877925873
9040,7594440,757,23.73168745,1.3985851407051086,-0.004367464451934211,2.5532006576657293
9060,7611240,757,22.339409790000005,1.3596843481063843,-0.004210798069834709,0.1232771884649992
9080,7628040,757,20.71996575,1.2451133847236633,-0.0008855380117893219,2.8257925033569338
9100,7644840,757,21.35079143,1.4172035455703735,-8.778572082519531e-05,3.24235537648201
9120,7661640,757,24.443461569999997,1.466857874393463,-0.003218498080968857,0.8244374133646488
9140,7678440,757,25.010549150000003,1.4682699203491212,-0.0016701970249414443,0.43103648647665976
9160,7695240,757,25.004317549999996,1.5132648587226867,-0.0011737424880266189,0.47856958899646995
9180,7712040,756,24.755382310000005,1.4630625367164611,-0.0007920156233012677,1.3028047930449247
9200,7728840,756,25.281820370000002,1.4893513917922974,-0.005768673121929168,1.1702718526124953
9220,7745640,756,23.57283281,1.3592181921005249,-0.00014242436736822128,2.2091023445129396
9240,7762440,756,24.63192704,1.4686972856521607,-0.0008904315531253814,0.9488368809223175
9260,7779240,756,24.93152433,1.3612326622009276,-0.001932073011994362,0.7992553144693375
9280,7796040,756,25.70923076000001,1.4833132386207581,-0.0043194550322368745,1.5093021864071487
9300,7812840,756,24.90779703,1.5485921859741212,-0.0035168834030628203,0.022787140496075154
9320,7829640,756,25.034077529999994,1.4348751068115235,-0.008938665688037872,0.18366416580975056
9340,7846440,755,25.814933340000003,1.54941086769104,-0.006720101647078991,0.009573229681700468
9360,7863240,755,25.58560611,1.3067264199256896,-0.001914446149021387,0.3923960344865918
9380,7880040,755,25.55933868,1.4378674626350403,-0.0022797755897045135,1.9591265141963958
9400,7896840,755,22.973277860000003,1.373587143421173,-0.002835068851709366,2.634571608901024
9420,7913640,755,21.045705509999998,1.4876054883003236,-0.0008130921050906181,0.7787273466587067
9440,7930440,755,4.95267345,1.4110665202140809,-0.0012101492378860713,1.162745874375105
9460,7947240,755,6.501693180000001,1.3493935704231261,-0.0014397412538528442,5.346373295783996
9480,7964040,755,20.38708071,1.5255031824111938,-0.0046837348490953445,0.6616743221879006
9500,7980840,755,23.60249018,1.4675310850143433,0.00035059228539466856,2.476659431681037
9520,7997640,755,22.027453739999995,1.458063042163849,-0.0031776368618011475,0.18191424310207366
9540,8014440,754,21.216970380000003,1.5331275463104248,-0.0039131622295826675,0.015524738375097514
9560,8031240,754,24.558205400000002,1.4861003160476685,-0.00488562307873508,1.5555188477039337
9580,8048040,754,23.714483610000002,1.4071996331214904,-0.002996407449245453,0.24525739410892128
9600,8064840,754,25.184938789999997,1.398081374168396,-0.000438082218170166,2.4973238807171585
9620,8081640,754,24.814269399999997,1.4693790555000306,-0.0008858412504196167,7.0868762016296385
9640,8098440,754,23.56777811,1.444392490386963,-0.0036891829688102005,0.2998476354405284
9660,8115240,754,22.15424391,1.4008477926254272,-0.004903532564640045,1.9960543774068356
9680,8132040,754,23.281175779999998,1.4906023859977722,-0.004354031011462212,1.708364275842905
