misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
80820,77588160,1441,15.90921949,1.6294863939285278,-0.0006878005369799212,0.65094203799963
80840,77607360,1441,15.278996089999998,1.6437844157218933,-0.0024918172508478164,1.0898530259728432
80860,77626560,1441,12.670461090000002,1.6359486699104309,-0.007752790302038193,0.9155182167887688
80880,77645760,1441,14.687971300000001,1.6146213173866273,-0.002562760561704636,6.324183671176433
80900,77664960,1441,15.72651828,1.5815199613571167,-0.009639375284314156,0.27915785312652586
80920,77684160,1441,13.79548978,1.6522630453109741,-0.0009169694967567921,4.543150478601456
80940,77703360,1441,12.170661489999997,1.5842586398124694,-0.004979244247078895,3.9776669308543204
80960,77722560,1441,14.08434904,1.6399507761001586,-0.004875177145004272,3.7795495986938477
80980,77741760,1441,12.46437398,1.6723992109298706,-0.0036017697304487227,2.893232247233391
81000,77760960,1441,17.52911913,1.5935884714126587,-0.0033086157869547605,6.079986214637756
81020,77780160,1441,14.255901809999997,1.6815797328948974,-0.0017628482542932033,4.129638631641865
81040,77799360,1441,14.3705516,1.652756679058075,-0.002427515387535095,2.5728240266442297
81060,77818560,1441,14.778017360000002,1.5296770453453064,-0.0027455937466584145,6.021326920390129
81080,77837760,1441,12.564295190000001,1.6076616168022155,-0.006323394004721194,2.780903510004282
81100,77856960,1441,16.42345824,1.5923722743988038,-0.0035178832709789275,0.836569944024086
81120,77876160,1441,14.052653049999998,1.6539454579353332,-0.003072207700461149,2.8775760769844054
81140,77895360,1441,17.483402080000005,1.7263806462287903,-0.003947021067142486,1.0917389959096908
81160,77914560,1441,14.490516210000001,1.6289425134658813,-0.003429580479860306,4.828194522857666
81180,77933760,1441,17.79499364,1.680276918411255,-0.0008979469537734985,1.0566645622253419
81200,77952960,1441,19.118327309999998,1.6565858840942382,-0.004458964616060257,2.4581663608551025
81220,77972160,1441,15.0796947,1.6113774180412292,-0.0019894295372068884,0.6268160313367843
81240,77991360,1441,15.781362589999997,1.584449827671051,-0.009325564000755548,0.22617047056555747
81260,78010560,1441,15.69060025,1.6315909028053284,0.0010342735797166825,4.325010311603546
81280,78029760,1441,16.62828608,1.6016263246536255,-0.003687915205955505,1.337056041136384
81300,78048960,1441,15.13163685,1.6005160093307496,-0.005583365639904514,0.16683816611766816
81320,78068160,1441,13.311284030000001,1.6943526864051819,-0.00021821428090333938,4.988607549667359
81340,78087360,1441,14.17360461,1.7642908334732055,0.0007252261042594909,1.8468388315290212
81360,78106560,1441,16.121258190000002,1.6915209412574768,-0.003715777397155762,1.009350291825831
81380,78125760,1441,16.25365459,1.6716106057167053,-0.006025705859065056,7.1405392125248905
81400,78144960,1441,14.46814455,1.6463573813438415,-0.008792280778288841,1.6871157325804234
81420,78164160,1441,16.40453415,1.6676989674568177,-0.0032118406146764756,3.989703831076622
81440,78183360,1441,16.822353850000002,1.6713153958320617,-0.008494124934077262,0.5999777019023895
81460,78202560,1441,16.23752296,1.682957410812378,-0.002237527072429657,1.095344365388155
81480,78221760,1441,14.745659570000003,1.6592779755592346,-0.0022067759186029435,2.7110169351100923
81500,78240960,1441,13.35451147,1.623358678817749,-0.003842949867248535,4.075438541173935
81520,78260160,1441,14.38220181,1.6733372211456299,-0.009381693397881464,0.1230772826820612
81540,78279360,1441,16.61394778,1.6140563130378722,-0.0058560619130730625,5.475608722120524
81560,78298560,1441,15.232090440000002,1.6514075756073,-0.0034055083990097044,0.9374722808599472
81580,78317760,1441,12.815334499999999,1.6137906193733216,-0.0008178407326340676,3.18034218326211
81600,78336960,1441,16.20319508,1.623874592781067,-0.003474966436624527,0.719575160741806
81620,78356160,1441,12.654745040000002,1.5507376432418822,0.0010149378329515457,9.639016151428223
81640,78375360,1441,14.216897220000003,1.560634231567383,-0.004544943571090698,1.7259719222784042
81660,78394560,1441,16.86671781,1.6760917067527772,-0.006592172384262085,0.18709418922662735
81680,78413760,1441,15.361702619999999,1.6274122595787048,-0.006873229704797268,5.86601938828826
81700,78432960,1441,15.82991331,1.645075273513794,-0.0011905387043952941,2.883373957499862
81720,78452160,1441,15.98374333,1.6574718594551086,-0.0024262999184429647,5.4242867022752765
81740,78471360,1441,14.733463839999999,1.6397913217544555,0.0009541556239128113,4.660337901115417
81760,78490560,1441,12.533697850000001,1.6463642716407776,-0.0030252677388489246,1.9881235018372536
81780,78509760,1441,15.0977575,1.6858136296272277,-0.004098658449947834,2.2682042479515077
81800,78528960,1441,13.808192279999998,1.707970666885376,-0.0033463507890701292,2.1828724898397924
81820,78548160,1441,15.13516232,1.5918992400169372,0.0011983562260866165,6.887134778499603
81840,78567360,1441,14.276452820000001,1.6138421654701234,-0.004994098842144012,2.113030877709389
81860,78586560,1441,13.255457380000001,1.6498978972434997,-0.006120391562581063,2.57927799038589
81880,78605760,1441,12.88312746,1.59703449010849,-0.004971287678927183,0.7337414205074311
81900,78624960,1441,17.813241610000002,1.5367006659507751,-0.003471061587333679,1.813920195400715
81920,78644160,1441,14.57668006,1.5543792128562928,-0.005853989720344543,1.9545858666300773
81940,78663360,1441,13.553280789999999,1.522999608516693,-0.0017049307003617286,9.780785250663758
81960,78682560,1441,9.455559,1.5691658496856689,-0.0019973836839199065,2.8189489901065827
81980,78701760,1441,16.71442773,1.5241212248802185,-0.00588688924908638,0.49243679493665693
82000,78720960,1441,16.329262560000004,1.6312591433525085,-0.004417874664068222,1.3992607358843088
82020,78740160,1441,15.24483854,1.65332111120224,-0.0056605953723192215,0.4839242991060019
82040,78759360,1441,11.00062964,1.6020180106163024,-0.0012917932122945785,5.986583542823792
82060,78778560,1441,8.311736840000002,1.517227303981781,-0.0010339386411942542,4.780883395671845
82080,78797760,1441,10.25027143,1.585462760925293,-0.0015573401004076004,1.9784478813409805
82100,78816960,1441,7.38635767,1.6436667799949647,-0.008775518275797367,1.4976365476846696
82120,78836160,1441,8.36799151,1.6984179019927979,-0.0020899580791592597,0.7014766991138458
82140,78855360,1441,10.71667512,1.6355438351631164,-0.0017030730843544007,4.199491965770721
82160,78874560,1441,8.16717735,1.6028869032859803,-0.0039457974024116995,3.251723599433899
82180,78893760,1441,11.057188700000001,1.6270756125450134,-0.005953452130779624,0.4430756215006113
82200,78912960,1441,14.21960066,1.601154625415802,-0.0019712536595761776,2.141372961550951
82220,78932160,1441,15.630458740000002,1.636479926109314,-0.0024076893925666807,2.719458231329918
82240,78951360,1441,15.175504440000005,1.6130863428115845,-0.0015524790622293949,2.3873256713151934
82260,78970560,1441,16.10343712,1.6057668447494506,-0.010031154006719589,0.23275392539799214
82280,78989760,1441,18.14961658,1.6146063804626465,-0.006314681470394134,0.7401455968618393
82300,79008960,1441,17.04695353,1.607248103618622,-0.00011417977511882783,4.116780483722687
82320,79028160,1441,15.358433519999998,1.6420883297920228,-0.003398454375565052,2.2970403000712394
82340,79047360,1441,16.99620946,1.7191141605377198,-0.012935547158122063,0.07534462958574295
82360,79066560,1441,16.64582645,1.6829802632331847,-0.000849165441468358,5.589722681045532
82380,79085760,1441,15.32037057,1.7007541179656982,-0.0032821126351336716,5.449031925201416
82400,79104960,1441,12.328443109999998,1.6427760601043702,-0.0033786249347031116,8.122761344909668
82420,79124160,1441,12.57902237,1.6140567183494567,-0.004776369244791567,0.6902675539255142
82440,79143360,1441,10.700743439999998,1.6382177829742433,-0.004880417231470346,4.299542093276978
82460,79162560,1441,12.809257340000004,1.6713462948799134,-0.003079681470990181,3.4382564410567285
82480,79181760,1441,14.670606809999999,1.6051583766937256,-0.0026706628792453556,0.7422811985015869
82500,79200960,1441,13.533523660000004,1.5468438744544983,-0.0036054931581020353,5.398717790842056
82520,79220160,1441,12.071018969999997,1.6496474266052246,0.0006652817130088807,5.228413987159729
82540,79239360,1441,15.047056730000001,1.6627473831176758,-0.004594037681818009,1.1773047789931297
82560,79258560,1441,17.639997670000003,1.532181203365326,-0.002627900987863541,2.2492046386003492
82580,79277760,1441,18.22647145,1.534393835067749,-0.0022170323878526687,1.9209703989326954
82600,79296960,1441,15.07974252,1.5611445307731628,-0.00014070570468902588,3.0934887059032916
82620,79316160,1441,14.64263288,1.5789305329322816,-0.004384396830573678,1.9002658501267433
82640,79335360,1441,12.304281210000001,1.5710517525672913,-0.0031706087291240694,4.3148552373051645
82660,79354560,1441,13.033462510000001,1.5305680513381958,-0.002026230841875076,3.0587025582790375
82680,79373760,1441,11.87044602,1.5869352102279664,-0.004598342813551426,3.3826811254024505
82700,79392960,1441,14.744245259999998,1.6170540690422057,-0.0039085566997528074,5.829513555765152
82720,79412160,1441,15.065380300000001,1.6101717114448548,-0.004298024065792561,4.71170599013567
82740,79431360,1441,16.958921349999997,1.6991204619407654,-0.008014700561761855,0.2142834670841694
82760,79450560,1441,10.618186050000002,1.6713260054588317,-0.006337791285477579,4.942574080824852
82780,79469760,1441,10.15090341,1.6417800188064575,-0.0024424596689641477,3.0126870065927505
82800,79488960,1441,11.58719154,1.6245731472969056,-0.005163045693188905,4.429162073135376
82820,79508160,1441,12.024988389999999,1.7686762690544129,-0.007174978405237198,2.6850525826215743
82840,79527360,1441,9.18826103,1.6377609729766847,-0.0010451678186655044,3.9526470825076103
82860,79546560,1441,8.48273098,1.6893413662910461,-0.0012194011360406876,0.31038595288991927
82880,79565760,1441,12.66527634,1.643778419494629,-0.00611022524535656,1.3365668594837188
82900,79584960,1441,11.034210049999999,1.706308090686798,-0.0014829130843281746,1.9700687885284425
82920,79604160,1441,13.460791449999999,1.6119495153427124,-0.004914973035920411,3.4121419459581377
82940,79623360,1441,13.313033339999999,1.5788573622703552,-0.003699835017323494,3.6381661772727965
82960,79642560,1441,13.10276232,1.6390047788619995,-0.0035021208226680756,0.8912482425570488
82980,79661760,1441,15.540171829999997,1.6898733258247376,-0.0027939718216657638,5.557656645774841
83000,79680960,1441,17.7795102,1.6730738878250122,-0.005742658535018564,0.3504819892346859
83020,79700160,1441,16.78100283,1.6382038354873658,-0.0024545565247535706,4.910732620954514
83040,79719360,1441,16.79257693,1.7444565176963807,-0.0036587581038475037,1.4321130961179733
83060,79738560,1441,13.392183170000001,1.6721247553825378,-0.0015214692801237106,3.142046223580837
83080,79757760,1441,15.45038624,1.626029372215271,-0.0027327083051204683,2.556871485710144
83100,79776960,1441,13.308400439999998,1.6545362949371338,-0.00036854781210422517,2.1554032132029532
83120,79796160,1441,14.508350049999999,1.6101586103439331,-0.005855057178996504,3.9930668652057646
83140,79815360,1441,15.859763599999997,1.6901893734931945,-0.0018336903303861618,5.616224938631058
83160,79834560,1441,10.577608200000002,1.589876401424408,-0.00373314805328846,4.073452246189118
83180,79853760,1441,16.710877569999997,1.614292049407959,-0.006947638606652618,0.19078003838658333
83200,79872960,1441,17.651348249999998,1.608449637889862,-0.007525297813117504,0.8772249091416597
83220,79892160,1441,18.905978039999997,1.6678288936614991,-0.006896391697227955,0.1096009861677885
83240,79911360,1441,17.48134115,1.6904229998588562,-0.0022092796862125397,1.3537604689598084
83260,79930560,1441,15.13881915,1.6347635984420776,-0.007466751709580421,1.0158200673758984
83280,79949760,1441,14.689201639999999,1.679125154018402,-0.003233335167169571,4.2883741304278375
83300,79968960,1441,14.308601319999998,1.5882534027099608,-0.003011963702738285,3.5627819418907167
83320,79988160,1441,17.61571935,1.7156601905822755,-0.006375885382294655,0.8543718911707401
83340,80007360,1441,19.072211529999997,1.6443653464317323,-0.001836197078227997,2.2872780550271274
83360,80026560,1441,17.175884879999998,1.6899601697921753,-0.007096316106617451,0.09393307007849216
83380,80045760,1441,8.53438992,1.6328476548194886,0.00033473726361989977,1.6419163152575493
83400,80064960,1441,14.729256889999998,1.657945203781128,-0.007879265025258065,0.15981827005743982
83420,80084160,1441,14.65449458,1.7107137084007262,-0.004156218818388879,1.2890926450490952
83440,80103360,1441,11.717948779999997,1.6989147186279296,-0.002477380819618702,2.6766470313072204
83460,80122560,1441,15.63641491,1.7720271110534669,-0.006115635484457016,1.9438936829566955
83480,80141760,1441,14.976305759999997,1.7389974117279052,0.0007936891168355941,3.426072356104851
83500,80160960,1441,14.03412854,1.7385422110557556,-0.0008543141186237336,3.5811511762440205
83520,80180160,1441,10.705095900000002,1.6406009197235107,-0.0024186160415410997,5.909271192550659
83540,80199360,1441,10.880757840000001,1.7594776391983031,-0.008730631228536368,1.6843783929944038
83560,80218560,1441,13.980913350000002,1.6761326313018798,-0.0019993500434793534,2.0677506387233735
83580,80237760,1441,12.88217935,1.6540425181388856,-0.0028742166236042977,0.8339873701334
83600,80256960,1441,13.155869220000001,1.668385636806488,-0.0022694721817970278,9.498603324592114
83620,80276160,1441,12.71496975,1.6193368911743165,-0.002474680868908763,6.000460696220398
83640,80295360,1441,13.002072499999999,1.6365223050117492,-0.010161751508712768,1.4957267187535763
83660,80314560,1441,15.00121918,1.7037024736404418,-0.007720153778791428,2.100971657782793
83680,80333760,1441,16.434402839999997,1.7302459001541137,-6.645482499152422e-05,2.270704910159111
83700,80352960,1441,16.01547729,1.6932175278663635,-0.004686120338737965,1.2166421741247178
83720,80372160,1441,14.185108699999995,1.6133436560630798,-0.002313634380698204,3.7458182990550997
83740,80391360,1441,14.96457837,1.746535062789917,-0.010903769731521606,0.4337965287268162
83760,80410560,1441,11.53640767,1.7019761085510254,-0.0017203237861394883,5.622006607055664
83780,80429760,1441,14.223359050000001,1.728818690776825,-0.005326886661350727,1.6350342214107514
83800,80448960,1441,14.43339418,1.689323115348816,-0.007221332937479019,0.37723824605345724
83820,80468160,1441,17.0197024,1.6599267840385437,-0.006486673932522535,0.11472307443618775
83840,80487360,1441,19.354632239999997,1.6462062358856202,0.000625540316104889,2.6800425052642822
83860,80506560,1441,16.187753890000003,1.7704384684562684,-0.0028673441149294375,5.5269880756735805
83880,80525760,1441,12.574324590000002,1.6622713565826417,-0.0025312893092632295,2.2404098868370057
83900,80544960,1441,17.3558107,1.7532729506492615,-0.0005468051880598068,1.9779968798160552
83920,80564160,1441,18.94534488,1.717260754108429,-0.005680364416912198,2.9866121474653484
83940,80583360,1441,17.36933083,1.615602231025696,-0.0036655381321907044,5.213014915585518
83960,80602560,1441,10.52363403,1.6215375304222106,-0.0021811999380588532,2.315932607650757
83980,80621760,1441,11.389592140000001,1.644713008403778,-0.00468723252415657,1.8522473305463791
84000,80640960,1441,13.276846149999999,1.6911946773529052,0.0017975755035877228,4.096121834218502
84020,80660160,1441,12.85917239,1.6207806944847107,-0.00011548101902008057,2.789150795340538
84040,80679360,1441,12.29117646,1.7554194808006287,-0.004146824404597282,3.602898570895195
84060,80698560,1441,13.27380999,1.6804912090301514,-0.004165000095963478,4.102371379733086
84080,80717760,1441,14.792471629999998,1.656848633289337,-0.0041496953926980495,2.341687944531441
84100,80736960,1441,16.57389548,1.7784369468688965,-0.0018138445913791657,2.9205145210027696
84120,80756160,1441,13.735047620000003,1.8202024579048157,-0.0029593411833047866,1.0394327845424414
84140,80775360,1441,15.144840049999996,1.6721047401428222,-0.0038272157311439515,0.7364723719656467
84160,80794560,1441,17.862352270000002,1.702368438243866,-0.00919499556766823,0.18726993203163148
84180,80813760,1441,13.48573216,1.6512068390846253,-0.003544057160615921,4.028245405107737
84200,80832960,1441,13.48580615,1.7047672152519227,-0.002769082598388195,4.712950572371483
84220,80852160,1441,16.067877340000003,1.6830223560333253,-0.010474645532667637,0.062464506924152376
84240,80871360,1441,16.29700767,1.723262655735016,-0.0064916610019281505,0.18028570264577864
84260,80890560,1441,17.841361550000002,1.7338255763053894,-0.008051600679755211,0.7186285451054573
84280,80909760,1441,13.477543250000002,1.6593454957008362,-0.004063589870929718,2.2974596440792086
84300,80928960,1441,13.027680569999998,1.6816885352134705,-0.0016950637102127076,2.654202878475189
84320,80948160,1441,13.08153925,1.7056982040405273,-0.0059641974978148935,3.305937162041664
84340,80967360,1441,17.63554784,1.765996479988098,-0.0063252817839384076,0.26825899332761766
84360,80986560,1441,17.80286422,1.7368427872657777,-0.0070345491170883175,0.20189040675759315
84380,81005760,1441,12.101916450000001,1.7326695561408996,-0.0020501554012298585,1.520633715391159
84400,81024960,1441,12.07556773,1.7226224899291993,-0.0021405382081866263,3.852810890972614
84420,81044160,1441,15.471622869999997,1.7120020508766174,-0.00198109969496727,1.1960509121418
84440,81063360,1441,14.463545359999996,1.7532612085342407,-0.0012133337557315826,4.879120463132859
84460,81082560,1441,14.773621389999999,1.7056054949760437,-0.0015295452438294887,0.42899093180894854
84480,81101760,1441,14.9425144,1.6464056253433228,-0.001442183554172516,3.2231636375188826
84500,81120960,1441,11.662154910000002,1.6872592449188233,-0.0019683420658111574,1.1298870518803596
84520,81140160,1441,15.26775059,1.6127254962921143,-0.004602860845625401,2.3109170228242872
84540,81159360,1441,11.771295310000003,1.6983179450035095,-0.003615732118487358,4.098727521300316
84560,81178560,1441,16.971241229999997,1.6689163446426392,-0.004025691002607345,2.4017742455005644
84580,81197760,1441,16.522271630000002,1.5795063257217408,0.00023070001043379307,2.9473545119166373
84600,81216960,1441,15.072002329999998,1.6177899241447449,-0.006237353570759297,0.2930536612868309
84620,81236160,1441,17.93493329,1.7036452054977418,-0.002388126403093338,1.6624976679682733
84640,81255360,1441,15.95505339,1.6410338521003722,-0.0025205135345458983,4.147379946708679
84660,81274560,1441,16.642694679999998,1.7802513480186462,-0.010470924014225603,0.10418928936123847
84680,81293760,1441,16.77940102,1.677217173576355,-0.001136026531457901,3.394928538054228
84700,81312960,1441,16.15159244,1.7161706686019897,-0.0029573477804660797,1.969993530213833
84720,81332160,1441,17.699771900000002,1.6942049384117126,-0.002672339789569378,2.884562189877033
84740,81351360,1441,16.06473625,1.7359946966171265,-0.004688322916626931,4.228481936454773
84760,81370560,1441,17.02467645,1.6865771412849426,-0.004232363402843475,6.247013553231954
84780,81389760,1441,17.26193224,1.7782314777374268,-0.002918623387813568,1.1506449565291406
84800,81408960,1441,16.338057470000003,1.780735230445862,-0.0032254084944725037,1.3349622696638108
84820,81428160,1441,19.817353069999996,1.6908173084259033,-0.0059222161769866945,3.997622561454773
84840,81447360,1441,16.488633629999995,1.709249699115753,-0.0038025997579097747,0.6055118262767791
84860,81466560,1441,17.558220830000003,1.7085882067680358,-0.004696640372276306,0.5530517771840096
84880,81485760,1441,16.14949601,1.785543179512024,-0.004951987043023109,0.9847716096788645
84900,81504960,1441,14.028783269999998,1.7679043412208557,-0.003991566970944405,1.7364911828190088
84920,81524160,1441,15.07881659,1.7210291147232055,-0.012931144237518311,0.06609620340168476
84940,81543360,1441,19.301951719999998,1.6381946682929993,-0.0033008962869644164,2.9772934317588806
84960,81562560,1441,18.29437253,1.681964063644409,-0.0019474439322948456,1.840362523496151
84980,81581760,1441,17.54813301,1.5669013023376466,-0.006142423301935196,0.6808095507323741
85000,81600960,1441,14.399941570000001,1.6203826546669007,-0.003176260367035866,3.1341545045375825
85020,81620160,1441,18.698296189999997,1.6691222310066223,-0.0021661221981048584,2.747567467391491
85040,81639360,1441,15.75870305,1.6772828817367553,-0.002732107788324356,1.2868837848305703
85060,81658560,1441,15.021253679999997,1.69615238904953,0.0014201920479536057,3.3848794519901277
85080,81677760,1441,11.516530510000003,1.6938446521759034,-0.0022588421124964952,2.177579965442419
85100,81696960,1441,15.50893753,1.692714762687683,-0.003864596039056778,0.6460204847157002
85120,81716160,1441,16.201639319999998,1.6550339937210083,-0.007812267541885376,1.4731241129338741
85140,81735360,1441,16.505663499999997,1.5854288935661316,-0.00409260243177414,0.6005179785192013
85160,81754560,1441,19.80862641,1.676377809047699,-0.003836986422538757,0.8071010760962963
85180,81773760,1441,18.46074774,1.5479540348052978,0.0011604484170675278,5.073495936393738
85200,81792960,1441,14.397712159999996,1.5581624984741211,-0.005528477113693952,0.424691778421402
85220,81812160,1441,16.098792519999996,1.6137952208518982,-0.005996935069561005,1.24046021848917
85240,81831360,1441,13.93313506,1.624051856994629,-0.005096744025786392,2.442241406440735
85260,81850560,1441,15.01193763,1.6603377699851989,-0.0017794378101825715,1.690204519405961
85280,81869760,1441,17.18855307,1.602999985218048,-0.002396602835506201,2.0300596714019776
85300,81888960,1441,16.07577104,1.641932201385498,-0.0009182671085000039,3.1696390390396116
85320,81908160,1441,15.723671790000001,1.5780954360961914,-0.0026375941932201387,2.042123134434223
85340,81927360,1441,12.446960489999999,1.571846330165863,-0.003535193484276533,2.2479859590530396
85360,81946560,1441,10.32437072,1.5548608899116516,-0.00044624069705605506,3.5843033611774446
85380,81965760,1441,11.334528899999999,1.6294848442077636,0.0005069844424724579,3.9982322335243223
85400,81984960,1441,14.59581969,1.6378669738769531,-0.007693478558212519,0.5373958863317967
85420,82004160,1441,11.536981469999999,1.524543869495392,-0.0006740194745361805,4.935513114929199
85440,82023360,1441,11.12112187,1.4732845544815063,0.0014132067561149597,5.8979903817176815
85460,82042560,1441,11.386427770000001,1.6021737217903138,-0.005982709303498268,1.7769897341728211
85480,82061760,1441,14.84790804,1.6133443713188171,-0.0024224558845162393,3.361933505535126
85500,82080960,1441,11.616000340000003,1.630740463733673,-0.004755567759275436,5.295954713225365
85520,82100160,1441,13.90264903,1.6075250267982484,-0.00366252139210701,4.975242972373962
85540,82119360,1441,13.176491969999999,1.5840591549873353,-0.005475503765046597,0.3849929586052895
85560,82138560,1441,14.12528851,1.49342542886734,-0.0038281381130218506,5.4160203576087955
85580,82157760,1441,11.442076199999999,1.518705153465271,-0.0033271568827331066,2.0122695565223694
85600,82176960,1441,13.607429559999998,1.6589621424674987,-0.003170328587293625,3.3312971949577332
85620,82196160,1441,12.925047670000001,1.695897352695465,-0.004777583107352257,2.8035636067390444
85640,82215360,1441,15.44524317,1.603694701194763,-0.004203846305608749,2.042412170767784
85660,82234560,1441,16.214347520000004,1.6093638777732848,-0.0032865110784769057,6.746513110399246
85680,82253760,1440,13.47261956,1.6497014880180358,-0.0037011846899986265,2.189300161600113
85700,82272960,1440,18.557319399999997,1.6991864323616028,-0.009625139692798258,0.12682346105575562
85720,82292160,1440,14.346743859999998,1.6814494729042053,-0.003707752376794815,2.829985122010112
85740,82311360,1440,15.88195887,1.653311812877655,-0.0038471125066280366,0.9980912074446678
85760,82330560,1440,18.555876350000002,1.6179861307144165,-0.0006890785880386829,2.2235863536596296
85780,82349760,1440,13.41189619,1.6654139399528503,-0.0014921624213457107,4.572386676073075
85800,82368960,1440,15.575828739999999,1.6311786413192748,-0.0007317513227462769,7.172681751847267
85820,82388160,1440,12.77160631,1.6539738059043885,-0.004360277019441128,3.749032533168793
85840,82407360,1440,12.3442358,1.6124091029167176,-0.0005886305123567581,2.480511425435543
85860,82426560,1440,13.681221280000004,1.55339275598526,-0.0014332054182887078,2.400976538658142
85880,82445760,1440,12.295949899999998,1.6325746774673462,-0.004292523767799139,2.1745542883872986
85900,82464960,1440,12.366620999999999,1.5973315834999084,-0.00164483692497015,3.7773751258850097
85920,82484160,1440,12.55860093,1.6098329186439515,-0.003083872515708208,4.1780637264251705
85940,82503360,1440,7.980427949999999,1.6491770029067994,-0.0014533430337905883,4.237465596199035
85960,82522560,1440,11.3610655,1.687366819381714,0.0004753075540065765,3.495268177986145
85980,82541760,1440,14.3159749,1.6645045638084413,-0.0028732426464557646,1.8325362883508205
86000,82560960,1440,12.899410610000002,1.6109713912010193,-0.0036109812557697297,1.2896412014961243
86020,82580160,1440,16.14081407,1.6220617175102234,-0.001115783303976059,4.581792080402375
86040,82599360,1440,13.646239860000001,1.6160510420799254,-0.004310866445302963,3.721641254425049
86060,82618560,1440,14.657903649999998,1.665082287788391,-0.0029703617095947266,1.484512311220169
86080,82637760,1440,15.21520342,1.6322864413261413,-0.0033551830798387527,0.6381168879568577
86100,82656960,1440,15.511554470000004,1.6711097359657288,-0.0059788070619106294,1.1174280695617198
86120,82676160,1440,13.257895349999997,1.6346032261848449,-0.002887926436960697,5.649856781959533
86140,82695360,1440,13.09659561,1.6386962413787842,0.0017339147627353669,6.011385774612426
86160,82714560,1440,8.79769275,1.6371581554412842,-0.0030730022117495537,4.831060053408146
86180,82733760,1440,16.116036890000004,1.621822440624237,-0.011276082694530487,0.19251003079116344
86200,82752960,1440,16.72469602,1.7208495140075684,-0.002981482446193695,0.944041533023119
86220,82772160,1440,14.817130840000003,1.6238447546958923,-0.0017013369128108025,1.113476574420929
86240,82791360,1440,14.834189230000002,1.6490432024002075,-0.002076754439622164,5.7584246635437015
86260,82810560,1440,14.070974790000001,1.6729418635368347,-0.003546983003616333,1.7322902053594589
86280,82829760,1440,13.8681486,1.5634815454483033,-0.0007343120872974396,0.6801733195781707
86300,82848960,1440,11.633729469999999,1.6221445322036743,-0.0001140296459197998,6.775504547357559
86320,82868160,1440,14.502558529999996,1.701388943195343,-0.0019882289692759515,0.7066917419433594
86340,82887360,1440,13.417348880000002,1.6288447737693788,-0.004811151954345405,1.5046102941036223
86360,82906560,1440,14.457603529999998,1.6538318634033202,-0.0021681996062397958,0.9737303659319878
86380,82925760,1440,16.43402785,1.6834299325942994,-0.004972557444125414,1.1308420777320862
86400,82944960,1440,14.860071930000002,1.7354455709457397,-0.006348024308681488,0.9803629394620657
86420,82964160,1440,8.372198539999998,1.6595370173454285,-0.005665857763960958,0.9449209719896317
86440,82983360,1440,15.19017803,1.6656503081321716,-0.003970960527658463,3.3659804612398148
86460,83002560,1440,14.568427179999999,1.5958884835243226,-0.0014368813484907151,3.283076673746109
86480,83021760,1440,12.64225426,1.662041711807251,-0.001860878523439169,0.8284522879868745
86500,83040960,1440,14.280672690000001,1.7453778624534606,-0.007299662381410599,3.7981472969055177
86520,83060160,1440,10.80845847,1.710601019859314,-0.0003720330074429512,6.0590404868125916
86540,83079360,1440,11.267261480000002,1.667796778678894,-0.00333139905706048,2.704121121764183
86560,83098560,1440,11.817362150000003,1.6420676231384277,-0.004120729770511389,1.134501625597477
86580,83117760,1440,15.20124175,1.7084881782531738,-0.004657366499304772,1.3943344719707966
86600,83136960,1440,12.78556984,1.7048972964286804,-0.003095362801104784,4.219969289004803
86620,83156160,1440,8.28830705,1.6060410618782044,-0.0031172875314950943,1.2157989382743835
86640,83175360,1440,16.29177704,1.6224902391433715,-0.004703797132242471,1.6569137156009675
86660,83194560,1440,13.097597929999997,1.65534166097641,0.00027767629362642767,1.894530476629734
86680,83213760,1440,13.82039812,1.6705634474754334,-0.0010647740215063094,2.8717043340206145
86700,83232960,1440,14.064526380000002,1.641574990749359,-0.0025141030550003053,5.228796334564686
86720,83252160,1440,14.208943559999998,1.693807017803192,-0.005569429695606231,4.255710411071777
86740,83271360,1440,14.24789302,1.6549745678901673,-0.0033034101827070115,3.0843596711754797
86760,83290560,1440,17.068721789999998,1.5930167317390442,-0.003072982840240002,2.7372503995895388
86780,83309760,1440,15.690180569999997,1.6184250354766845,-0.006600937712937594,0.2123624075204134
86800,83328960,1440,16.08272185,1.6156453251838685,-0.0010843710973858834,7.091890859603882
86820,83348160,1440,17.256457710000003,1.653942060470581,-0.006484770774841308,0.34857144206762314
86840,83367360,1440,14.20436906,1.6951066732406617,-0.006294451653957367,0.5887408047914505
86860,83386560,1440,16.62422281,1.7208960771560669,-0.003784541040658951,2.931462600827217
86880,83405760,1440,17.31057425,1.615798532962799,-0.003747113049030304,4.443234714865684
86900,83424960,1440,18.13927598,1.66928631067276,-0.007326374156400561,0.1914665587246418
86920,83444160,1440,16.516285309999997,1.7688423991203308,-0.006233130861073732,2.5177994828671215
86940,83463360,1440,15.28666616,1.6601374745368958,-0.0031846567988395693,2.1273678723722695
86960,83482560,1440,16.018182160000002,1.6346672296524047,-0.0002300027757883072,1.5462144672870637
86980,83501760,1440,15.799063070000003,1.6370890974998473,-0.006609030906111002,0.7384002447128296
87000,83520960,1440,15.32029893,1.6780740737915039,-0.004466949496418238,4.798428982496262
87020,83540160,1440,14.66957365,1.700377869606018,-0.0014633603394031524,2.1730343863368033
